-59.881,-59.52,-59.532,-59.777,-60.131,-60.476,-60.691,-60.657,-60.26,-59.528,-58.645,-57.808,-57.205,-56.884,-56.735,-56.633,-56.459,-56.189,-55.901,-55.684,-55.619,-55.707,-55.855,-55.96,-55.926,-55.729,-55.426,-55.084,-54.764,-54.5,-54.293,-54.141,-54.042,-53.992,-53.985,-54.016,-54.08,-54.161,-54.239,-54.291,-54.296,-54.243,-54.136,-53.982,-53.784,-53.551,-53.29,-53.012,-52.725,-52.437,-52.157,-51.891,-51.647,-51.42,-51.198,-50.965,-50.706,-50.418,-50.106,-49.778,-49.439,-49.086,-48.706,-48.283,-47.802,-47.27,-46.713,-46.161,-45.641,-45.157,-44.68,-44.183,-43.638,-43.048,-42.449,-41.881,-41.382,-40.967,-40.629,-40.359,-40.146,-39.973,-39.817,-39.654,-39.459,-39.226,-38.962,-38.68,-38.389,-38.105,-37.847,-37.632,-37.478,-37.385,-37.328,-37.284,-37.226,-37.132,-36.977,-36.736,-36.39,-35.951,-35.477,-35.026,-34.656,-34.375,-34.138,-33.896,-33.6,-33.229,-32.789,-32.29,-31.741,-31.148,-30.515,-29.844,-29.138,-28.404,-27.656,-26.907,-26.172,-25.471,-24.837,-24.304,-23.899,-23.559,-23.118,-22.399,-21.235,-19.593,-17.587,-15.348,-13,-10.622,-8.2452,-5.8927,-3.5884,-1.3275,0.92599,3.2114,5.5667,8.0176,10.576,13.256,16.055,18.724,20.746,21.567,20.676,18.152,14.729,11.208,8.3569,6.5535,5.7402,5.8185,6.6885,8.1462,9.8723,11.534,12.811,13.582,13.94,14.002,13.878,13.639,13.313,12.923,12.494,12.056,11.65,11.314,11.087,10.938,10.767,10.463,9.9233,9.1472,8.2441,7.3355,6.5361,5.8701,5.2623,4.6265,3.8843,3.0583,2.2831,1.706,1.4641,1.5619,1.857,2.1916,2.416,2.4799,2.4426,2.375,2.3439,2.3812,2.48,2.6291,2.8185,3.0441,3.3085,3.6148,3.9667,4.3794,4.8809,5.5006,6.2661,7.1833,8.233,9.395,10.643,11.853,12.795,13.222,12.907,11.838,10.246,8.3844,6.4995,4.7268,3.0806,1.5637,0.17979,-1.0789,-2.2325,-3.3023,-4.3086,-5.2489,-6.0969,-6.8227,-7.4009,-7.8664,-8.321,-8.8741,-9.6277,-10.574,-11.583,-12.514,-13.233,-13.732,-14.14,-14.6,-15.249,-16.138,-17.226,-18.461,-19.794,-21.187,-22.62,-24.071,-25.519,-26.943,-28.324,-29.662,-30.342,-30.326,-30.323,-30.323
-60.527,-60.258,-60.281,-60.477,-60.745,-60.985,-61.097,-60.98,-60.54,-59.807,-58.944,-58.133,-57.543,-57.215,-57.049,-56.929,-56.747,-56.478,-56.19,-55.963,-55.868,-55.906,-56.001,-56.065,-56.017,-55.833,-55.554,-55.225,-54.89,-54.582,-54.32,-54.124,-54.009,-53.973,-53.989,-54.027,-54.058,-54.072,-54.077,-54.08,-54.09,-54.1,-54.086,-54.023,-53.887,-53.675,-53.413,-53.126,-52.839,-52.565,-52.301,-52.043,-51.786,-51.531,-51.281,-51.042,-50.816,-50.594,-50.353,-50.068,-49.716,-49.292,-48.814,-48.301,-47.772,-47.239,-46.711,-46.194,-45.694,-45.208,-44.722,-44.22,-43.689,-43.137,-42.597,-42.105,-41.694,-41.37,-41.108,-40.882,-40.664,-40.439,-40.209,-39.974,-39.734,-39.49,-39.237,-38.974,-38.696,-38.413,-38.15,-37.929,-37.774,-37.694,-37.683,-37.73,-37.827,-37.926,-37.94,-37.777,-37.352,-36.686,-35.915,-35.189,-34.649,-34.326,-34.13,-33.96,-33.716,-33.354,-32.886,-32.33,-31.703,-31.023,-30.305,-29.569,-28.83,-28.096,-27.36,-26.617,-25.863,-25.11,-24.393,-23.747,-23.204,-22.716,-22.147,-21.351,-20.192,-18.634,-16.761,-14.665,-12.435,-10.138,-7.8074,-5.4781,-3.1817,-0.9226,1.3258,3.5929,5.9081,8.3046,10.82,13.495,16.354,19.145,21.311,22.261,21.444,18.946,15.546,12.101,9.4279,7.8894,7.3459,7.6083,8.4926,9.7945,11.287,12.739,13.927,14.747,15.222,15.387,15.279,14.949,14.466,13.899,13.317,12.772,12.294,11.912,11.653,11.482,11.304,11.012,10.508,9.7845,8.9348,8.0621,7.2641,6.561,5.8878,5.17,4.3406,3.4334,2.5936,1.979,1.7367,1.8697,2.2212,2.6175,2.8938,2.9896,2.9601,2.872,2.7891,2.7498,2.765,2.8426,2.9907,3.2064,3.4757,3.7829,4.1145,4.4876,4.9532,5.5662,6.3785,7.4047,8.6179,9.9885,11.48,12.939,14.084,14.616,14.258,13.002,11.144,9.0125,6.9196,5.023,3.3082,1.7433,0.29974,-1.037,-2.2654,-3.3826,-4.3859,-5.2739,-6.0466,-6.7039,-7.2477,-7.7143,-8.1781,-8.718,-9.4074,-10.24,-11.121,-11.947,-12.62,-13.131,-13.568,-14.029,-14.609,-15.343,-16.203,-17.156,-18.168,-19.227,-20.343,-21.527,-22.791,-24.144,-25.601,-27.208,-28.104,-28.085,-28.081,-28.081
-61.05,-60.918,-60.993,-61.183,-61.403,-61.573,-61.61,-61.431,-60.96,-60.227,-59.38,-58.58,-57.978,-57.613,-57.396,-57.228,-57.013,-56.727,-56.423,-56.164,-56.007,-55.954,-55.949,-55.927,-55.828,-55.634,-55.369,-55.066,-54.754,-54.46,-54.205,-54.011,-53.898,-53.864,-53.879,-53.912,-53.932,-53.932,-53.927,-53.937,-53.979,-54.042,-54.087,-54.071,-53.955,-53.735,-53.453,-53.151,-52.874,-52.635,-52.417,-52.202,-51.97,-51.719,-51.462,-51.214,-50.99,-50.779,-50.547,-50.255,-49.867,-49.383,-48.842,-48.288,-47.76,-47.274,-46.814,-46.36,-45.896,-45.412,-44.907,-44.382,-43.837,-43.289,-42.768,-42.31,-41.945,-41.674,-41.46,-41.264,-41.049,-40.801,-40.535,-40.266,-40.011,-39.771,-39.536,-39.291,-39.025,-38.743,-38.472,-38.237,-38.067,-37.976,-37.969,-38.048,-38.214,-38.411,-38.521,-38.419,-37.989,-37.252,-36.38,-35.561,-34.972,-34.649,-34.477,-34.323,-34.06,-33.634,-33.072,-32.408,-31.675,-30.9,-30.104,-29.306,-28.526,-27.766,-27.01,-26.24,-25.442,-24.618,-23.796,-23.005,-22.271,-21.566,-20.798,-19.872,-18.695,-17.239,-15.545,-13.66,-11.63,-9.4973,-7.2964,-5.0623,-2.8286,-0.60731,1.6132,3.8468,6.1078,8.4226,10.831,13.378,16.09,18.739,20.813,21.768,21.097,18.882,15.855,12.815,10.524,9.3039,8.984,9.3466,10.182,11.305,12.563,13.802,14.873,15.687,16.216,16.442,16.346,15.962,15.381,14.697,14.003,13.363,12.805,12.357,12.043,11.833,11.639,11.366,10.924,10.297,9.5477,8.7498,7.9713,7.2293,6.4839,5.6888,4.8037,3.871,3.0248,2.4098,2.1608,2.276,2.6028,2.9726,3.2253,3.3017,3.2546,3.148,3.043,2.9773,2.9628,3.009,3.125,3.3096,3.5499,3.8317,4.1428,4.5021,4.9623,5.5803,6.41,7.4691,8.7356,10.185,11.784,13.369,14.627,15.228,14.865,13.531,11.556,9.3051,7.1261,5.1864,3.4526,1.8711,0.39306,-0.99918,-2.2885,-3.4541,-4.4768,-5.353,-6.0964,-6.7223,-7.2468,-7.7046,-8.1509,-8.6433,-9.2359,-9.9285,-10.661,-11.367,-11.984,-12.504,-12.975,-13.456,-13.999,-14.625,-15.322,-16.072,-16.858,-17.688,-18.587,-19.587,-20.718,-22.009,-23.492,-25.239,-26.256,-26.236,-26.231,-26.231
-61.404,-61.429,-61.592,-61.819,-62.041,-62.189,-62.194,-61.987,-61.503,-60.774,-59.932,-59.124,-58.486,-58.056,-57.762,-57.518,-57.246,-56.922,-56.581,-56.267,-56.02,-55.843,-55.703,-55.56,-55.379,-55.147,-54.886,-54.617,-54.361,-54.134,-53.944,-53.798,-53.703,-53.657,-53.65,-53.668,-53.699,-53.74,-53.794,-53.867,-53.961,-54.06,-54.121,-54.102,-53.962,-53.705,-53.388,-53.072,-52.814,-52.629,-52.486,-52.346,-52.176,-51.962,-51.719,-51.463,-51.21,-50.954,-50.667,-50.316,-49.875,-49.351,-48.791,-48.249,-47.774,-47.374,-47.01,-46.641,-46.224,-45.745,-45.217,-44.656,-44.076,-43.503,-42.967,-42.503,-42.142,-41.881,-41.681,-41.499,-41.293,-41.049,-40.785,-40.521,-40.275,-40.051,-39.833,-39.604,-39.348,-39.069,-38.79,-38.538,-38.337,-38.207,-38.158,-38.201,-38.343,-38.533,-38.659,-38.599,-38.242,-37.601,-36.835,-36.114,-35.599,-35.317,-35.147,-34.949,-34.595,-34.037,-33.323,-32.511,-31.654,-30.787,-29.922,-29.07,-28.24,-27.428,-26.616,-25.785,-24.915,-24.003,-23.061,-22.103,-21.141,-20.167,-19.148,-18.05,-16.839,-15.495,-14.013,-12.391,-10.625,-8.7269,-6.7247,-4.6476,-2.5242,-0.37315,1.7983,3.9835,6.1766,8.3841,10.626,12.924,15.291,17.547,19.304,20.148,19.695,18.02,15.705,13.383,11.661,10.789,10.626,10.993,11.715,12.651,13.69,14.727,15.657,16.4,16.91,17.14,17.049,16.655,16.046,15.318,14.563,13.848,13.208,12.68,12.294,12.032,11.819,11.573,11.216,10.72,10.11,9.4172,8.671,7.8861,7.0606,6.1909,5.2765,4.3665,3.5649,2.9823,2.7214,2.7729,3.0033,3.2661,3.4219,3.424,3.3273,3.1972,3.096,3.0536,3.065,3.1213,3.2147,3.345,3.5201,3.7489,4.0406,4.4153,4.9044,5.5409,6.3566,7.3661,8.5651,9.9493,11.505,13.075,14.342,14.969,14.643,13.352,11.424,9.2205,7.0865,5.1858,3.4802,1.9109,0.42431,-0.99571,-2.324,-3.5309,-4.5889,-5.4897,-6.2469,-6.8762,-7.3937,-7.8297,-8.2304,-8.6435,-9.1147,-9.654,-10.232,-10.816,-11.374,-11.899,-12.406,-12.917,-13.449,-14.014,-14.611,-15.24,-15.902,-16.612,-17.403,-18.309,-19.363,-20.6,-22.057,-23.809,-24.84,-24.82,-24.815,-24.815
-61.658,-61.813,-62.062,-62.342,-62.592,-62.752,-62.759,-62.551,-62.073,-61.352,-60.513,-59.689,-59.007,-58.507,-58.128,-57.801,-57.461,-57.084,-56.688,-56.301,-55.945,-55.627,-55.335,-55.056,-54.777,-54.499,-54.236,-54.004,-53.82,-53.686,-53.588,-53.512,-53.446,-53.389,-53.355,-53.362,-53.423,-53.539,-53.688,-53.849,-54.001,-54.117,-54.166,-54.115,-53.934,-53.641,-53.3,-52.984,-52.76,-52.642,-52.582,-52.527,-52.425,-52.255,-52.027,-51.755,-51.452,-51.117,-50.74,-50.308,-49.81,-49.261,-48.711,-48.209,-47.804,-47.495,-47.226,-46.935,-46.565,-46.097,-45.554,-44.965,-44.356,-43.758,-43.203,-42.723,-42.347,-42.075,-41.867,-41.683,-41.483,-41.252,-41.005,-40.757,-40.525,-40.31,-40.099,-39.877,-39.63,-39.359,-39.081,-38.814,-38.576,-38.385,-38.26,-38.22,-38.279,-38.403,-38.499,-38.468,-38.219,-37.758,-37.2,-36.674,-36.297,-36.077,-35.898,-35.633,-35.16,-34.448,-33.568,-32.601,-31.622,-30.673,-29.751,-28.852,-27.969,-27.093,-26.207,-25.295,-24.342,-23.335,-22.271,-21.143,-19.95,-18.701,-17.425,-16.151,-14.908,-13.685,-12.43,-11.089,-9.6076,-7.9679,-6.1879,-4.2897,-2.2951,-0.22822,1.8839,4.0142,6.1356,8.2281,10.278,12.275,14.201,15.941,17.271,17.953,17.77,16.784,15.37,13.935,12.867,12.335,12.266,12.56,13.123,13.866,14.702,15.549,16.321,16.952,17.39,17.585,17.489,17.112,16.526,15.806,15.03,14.259,13.545,12.934,12.474,12.16,11.931,11.72,11.465,11.122,10.674,10.105,9.3998,8.5707,7.6583,6.7063,5.7587,4.8724,4.1186,3.5707,3.2967,3.2778,3.3996,3.5373,3.5729,3.4742,3.304,3.1349,3.0354,3.027,3.079,3.1555,3.2232,3.2825,3.3707,3.5294,3.798,4.1964,4.7223,5.3713,6.14,7.0358,8.0787,9.2913,10.687,12.129,13.315,13.926,13.659,12.498,10.737,8.7047,6.714,4.9144,3.2739,1.7421,0.27337,-1.1433,-2.4802,-3.706,-4.7905,-5.7208,-6.5028,-7.144,-7.6528,-8.054,-8.3908,-8.7082,-9.0499,-9.437,-9.8661,-10.331,-10.827,-11.346,-11.878,-12.415,-12.948,-13.477,-14.017,-14.582,-15.187,-15.852,-16.605,-17.474,-18.487,-19.673,-21.062,-22.721,-23.693,-23.674,-23.67,-23.67
-61.891,-62.1,-62.393,-62.71,-62.991,-63.177,-63.208,-63.022,-62.563,-61.859,-61.027,-60.193,-59.48,-58.925,-58.479,-58.081,-57.676,-57.237,-56.773,-56.299,-55.826,-55.364,-54.924,-54.514,-54.145,-53.824,-53.562,-53.369,-53.253,-53.204,-53.193,-53.186,-53.154,-53.099,-53.057,-53.07,-53.176,-53.373,-53.618,-53.862,-54.057,-54.173,-54.195,-54.109,-53.904,-53.605,-53.28,-52.999,-52.83,-52.781,-52.793,-52.803,-52.747,-52.598,-52.364,-52.057,-51.69,-51.271,-50.804,-50.295,-49.749,-49.19,-48.657,-48.194,-47.841,-47.59,-47.377,-47.134,-46.797,-46.346,-45.81,-45.224,-44.621,-44.034,-43.488,-43.012,-42.632,-42.346,-42.122,-41.924,-41.717,-41.489,-41.246,-41,-40.76,-40.529,-40.301,-40.07,-39.831,-39.58,-39.319,-39.05,-38.775,-38.51,-38.287,-38.14,-38.099,-38.144,-38.203,-38.195,-38.046,-37.754,-37.395,-37.054,-36.809,-36.65,-36.47,-36.151,-35.58,-34.744,-33.729,-32.637,-31.562,-30.548,-29.581,-28.641,-27.709,-26.771,-25.813,-24.822,-23.786,-22.689,-21.512,-20.235,-18.841,-17.359,-15.87,-14.459,-13.208,-12.112,-11.078,-10.001,-8.7816,-7.374,-5.7908,-4.0503,-2.1709,-0.18242,1.8725,3.9501,6.0066,7.9964,9.8717,11.584,13.086,14.325,15.245,15.788,15.904,15.639,15.15,14.607,14.171,13.931,13.897,14.068,14.444,14.991,15.636,16.302,16.914,17.412,17.751,17.888,17.782,17.434,16.892,16.209,15.435,14.63,13.855,13.177,12.655,12.3,12.066,11.902,11.757,11.576,11.296,10.856,10.197,9.3264,8.3214,7.268,6.2499,5.3365,4.5814,4.0374,3.7528,3.6997,3.7658,3.8297,3.7765,3.5827,3.3246,3.0895,2.9594,2.9519,3.0143,3.0859,3.1108,3.0896,3.0856,3.1687,3.405,3.8119,4.3531,4.9865,5.6732,6.4126,7.2471,8.2245,9.383,10.615,11.65,12.2,11.995,11.009,9.4864,7.7016,5.9153,4.2563,2.7069,1.2346,-0.1897,-1.5685,-2.8755,-4.0811,-5.157,-6.0873,-6.8694,-7.5022,-7.9854,-8.3389,-8.6045,-8.8264,-9.0478,-9.2988,-9.5949,-9.9505,-10.379,-10.874,-11.408,-11.952,-12.476,-12.978,-13.48,-14.008,-14.587,-15.24,-15.983,-16.837,-17.819,-18.947,-20.241,-21.756,-22.631,-22.614,-22.61,-22.61
-62.178,-62.319,-62.577,-62.885,-63.176,-63.387,-63.45,-63.3,-62.875,-62.199,-61.386,-60.562,-59.844,-59.273,-58.798,-58.361,-57.905,-57.404,-56.864,-56.295,-55.705,-55.113,-54.545,-54.03,-53.595,-53.253,-53.004,-52.846,-52.776,-52.776,-52.812,-52.849,-52.853,-52.827,-52.815,-52.866,-53.024,-53.287,-53.594,-53.883,-54.092,-54.191,-54.186,-54.086,-53.9,-53.658,-53.413,-53.22,-53.131,-53.145,-53.199,-53.228,-53.165,-52.985,-52.702,-52.334,-51.9,-51.414,-50.889,-50.336,-49.768,-49.206,-48.682,-48.228,-47.874,-47.612,-47.385,-47.135,-46.805,-46.379,-45.884,-45.354,-44.82,-44.306,-43.83,-43.41,-43.062,-42.782,-42.545,-42.323,-42.089,-41.832,-41.558,-41.271,-40.98,-40.69,-40.411,-40.151,-39.917,-39.701,-39.481,-39.23,-38.925,-38.58,-38.251,-37.997,-37.875,-37.876,-37.926,-37.941,-37.843,-37.622,-37.343,-37.079,-36.896,-36.778,-36.616,-36.291,-35.692,-34.806,-33.733,-32.581,-31.455,-30.401,-29.4,-28.426,-27.457,-26.473,-25.461,-24.41,-23.308,-22.136,-20.87,-19.483,-17.955,-16.328,-14.717,-13.246,-12.03,-11.067,-10.226,-9.3631,-8.3397,-7.0909,-5.6323,-3.9874,-2.1795,-0.24465,1.7667,3.8027,5.8114,7.7299,9.4841,10.998,12.199,13.087,13.736,14.231,14.651,15.025,15.328,15.528,15.598,15.565,15.512,15.533,15.713,16.067,16.528,17.024,17.482,17.847,18.085,18.159,18.036,17.713,17.215,16.572,15.814,14.993,14.183,13.462,12.904,12.532,12.313,12.207,12.175,12.148,12.027,11.709,11.098,10.191,9.0888,7.905,6.7488,5.71,4.8564,4.2546,3.9656,3.9537,4.077,4.1816,4.1221,3.8686,3.5177,3.1797,2.9583,2.8786,2.8788,2.8879,2.8402,2.7362,2.65,2.6633,2.8529,3.231,3.7381,4.3071,4.8755,5.4366,6.0456,6.7654,7.6495,8.619,9.4484,9.8958,9.7334,8.9297,7.6701,6.1625,4.606,3.1056,1.6627,0.26806,-1.0851,-2.3889,-3.6195,-4.751,-5.7585,-6.6268,-7.3513,-7.9282,-8.3548,-8.6479,-8.8456,-8.988,-9.1149,-9.2598,-9.4491,-9.7094,-10.065,-10.512,-11.013,-11.528,-12.02,-12.482,-12.943,-13.433,-13.984,-14.616,-15.34,-16.166,-17.102,-18.158,-19.346,-20.705,-21.48,-21.464,-21.46,-21.46
-62.549,-62.511,-62.655,-62.9,-63.168,-63.386,-63.478,-63.369,-62.989,-62.355,-61.581,-60.791,-60.103,-59.554,-59.087,-58.64,-58.15,-57.591,-56.972,-56.309,-55.614,-54.914,-54.249,-53.66,-53.188,-52.846,-52.618,-52.487,-52.434,-52.439,-52.479,-52.529,-52.567,-52.598,-52.654,-52.773,-52.987,-53.287,-53.614,-53.902,-54.09,-54.16,-54.136,-54.05,-53.93,-53.806,-53.702,-53.645,-53.658,-53.726,-53.79,-53.788,-53.659,-53.387,-53.003,-52.543,-52.04,-51.516,-50.975,-50.422,-49.861,-49.305,-48.777,-48.298,-47.891,-47.551,-47.244,-46.933,-46.584,-46.189,-45.767,-45.341,-44.933,-44.556,-44.211,-43.9,-43.623,-43.372,-43.13,-42.878,-42.598,-42.283,-41.939,-41.572,-41.188,-40.804,-40.444,-40.135,-39.901,-39.727,-39.56,-39.34,-39.011,-38.588,-38.157,-37.811,-37.641,-37.644,-37.72,-37.757,-37.65,-37.385,-37.047,-36.729,-36.521,-36.412,-36.282,-36.001,-35.446,-34.597,-33.551,-32.414,-31.288,-30.222,-29.199,-28.201,-27.208,-26.201,-25.165,-24.084,-22.941,-21.719,-20.397,-18.954,-17.373,-15.707,-14.082,-12.638,-11.5,-10.662,-9.9684,-9.2466,-8.3327,-7.1531,-5.7345,-4.1131,-2.3246,-0.41138,1.5764,3.588,5.5717,7.4587,9.1612,10.588,11.656,12.395,12.958,13.514,14.22,15.087,15.965,16.687,17.096,17.178,17.076,16.949,16.949,17.127,17.42,17.757,18.069,18.305,18.439,18.446,18.303,17.999,17.543,16.944,16.213,15.394,14.572,13.834,13.264,12.894,12.7,12.652,12.719,12.822,12.834,12.619,12.051,11.115,9.92,8.5887,7.2407,5.9915,4.9522,4.235,3.9429,4.0356,4.3139,4.5616,4.574,4.3007,3.8612,3.3931,3.0261,2.8022,2.667,2.5558,2.409,2.2266,2.0751,2.0282,2.1545,2.4586,2.8739,3.3265,3.7469,4.1253,4.5178,4.9884,5.5929,6.2783,6.8706,7.1822,7.0366,6.3994,5.3944,4.1615,2.835,1.496,0.16678,-1.1363,-2.396,-3.5931,-4.706,-5.7131,-6.5931,-7.3356,-7.9413,-8.4123,-8.7513,-8.9741,-9.1112,-9.1946,-9.2561,-9.3269,-9.4374,-9.6187,-9.8995,-10.277,-10.714,-11.168,-11.6,-12.004,-12.409,-12.848,-13.351,-13.939,-14.616,-15.386,-16.254,-17.222,-18.297,-19.509,-20.193,-20.179,-20.176,-20.176
-62.984,-62.728,-62.719,-62.863,-63.074,-63.272,-63.375,-63.3,-62.971,-62.398,-61.688,-60.96,-60.324,-59.812,-59.364,-58.912,-58.393,-57.781,-57.091,-56.346,-55.567,-54.786,-54.053,-53.417,-52.925,-52.588,-52.376,-52.258,-52.2,-52.183,-52.2,-52.247,-52.32,-52.42,-52.563,-52.761,-53.028,-53.344,-53.659,-53.917,-54.067,-54.102,-54.066,-54.01,-53.981,-54.001,-54.063,-54.16,-54.283,-54.4,-54.457,-54.394,-54.158,-53.747,-53.217,-52.633,-52.056,-51.51,-50.985,-50.466,-49.939,-49.402,-48.869,-48.356,-47.877,-47.435,-47.024,-46.632,-46.253,-45.887,-45.545,-45.239,-44.981,-44.767,-44.582,-44.405,-44.218,-44.007,-43.764,-43.479,-43.145,-42.762,-42.337,-41.879,-41.396,-40.912,-40.466,-40.1,-39.851,-39.7,-39.568,-39.365,-39.011,-38.518,-38.001,-37.586,-37.39,-37.412,-37.521,-37.569,-37.421,-37.059,-36.596,-36.162,-35.876,-35.742,-35.631,-35.402,-34.924,-34.164,-33.205,-32.14,-31.057,-30.002,-28.973,-27.96,-26.958,-25.951,-24.918,-23.836,-22.684,-21.446,-20.11,-18.669,-17.115,-15.502,-13.953,-12.598,-11.556,-10.813,-10.201,-9.5396,-8.6546,-7.4733,-6.0347,-4.3885,-2.5831,-0.66538,1.3195,3.3265,5.3095,7.2013,8.9114,10.346,11.419,12.173,12.796,13.488,14.439,15.643,16.882,17.917,18.522,18.662,18.515,18.283,18.154,18.199,18.357,18.553,18.717,18.806,18.814,18.735,18.565,18.293,17.901,17.372,16.691,15.893,15.072,14.323,13.742,13.369,13.187,13.173,13.303,13.492,13.593,13.448,12.911,11.954,10.686,9.2268,7.6958,6.2318,4.9941,4.1461,3.8387,4.0298,4.4636,4.8611,4.9583,4.6814,4.1668,3.5728,3.0493,2.6569,2.358,2.1047,1.8532,1.6027,1.4004,1.2986,1.3458,1.5391,1.8187,2.1185,2.3765,2.5824,2.7832,3.0322,3.377,3.7853,4.1362,4.2995,4.1514,3.6582,2.8851,1.9074,0.79813,-0.38431,-1.5977,-2.8011,-3.9544,-5.0273,-6.001,-6.8577,-7.58,-8.1639,-8.6199,-8.9597,-9.1952,-9.3428,-9.424,-9.4607,-9.4748,-9.4924,-9.544,-9.6607,-9.8718,-10.176,-10.537,-10.916,-11.275,-11.611,-11.95,-12.325,-12.767,-13.293,-13.905,-14.602,-15.384,-16.252,-17.208,-18.274,-18.871,-18.859,-18.856,-18.856
-63.457,-63.023,-62.867,-62.892,-63.014,-63.155,-63.235,-63.174,-62.899,-62.41,-61.797,-61.157,-60.583,-60.097,-59.648,-59.173,-58.616,-57.955,-57.213,-56.413,-55.579,-54.75,-53.976,-53.309,-52.799,-52.455,-52.24,-52.113,-52.035,-51.988,-51.982,-52.028,-52.134,-52.304,-52.528,-52.797,-53.103,-53.422,-53.711,-53.929,-54.037,-54.041,-54,-53.978,-54.034,-54.185,-54.399,-54.638,-54.865,-55.032,-55.081,-54.951,-54.586,-54.001,-53.29,-52.553,-51.887,-51.326,-50.836,-50.374,-49.901,-49.4,-48.878,-48.347,-47.816,-47.297,-46.804,-46.347,-45.941,-45.595,-45.317,-45.112,-44.986,-44.925,-44.891,-44.842,-44.739,-44.563,-44.316,-44.001,-43.62,-43.181,-42.694,-42.168,-41.613,-41.058,-40.546,-40.126,-39.839,-39.667,-39.518,-39.293,-38.9,-38.354,-37.781,-37.322,-37.108,-37.135,-37.252,-37.293,-37.101,-36.656,-36.09,-35.551,-35.176,-34.982,-34.847,-34.636,-34.222,-33.566,-32.725,-31.767,-30.758,-29.736,-28.713,-27.699,-26.703,-25.716,-24.711,-23.66,-22.535,-21.322,-20.024,-18.645,-17.191,-15.712,-14.306,-13.077,-12.121,-11.415,-10.802,-10.112,-9.1831,-7.9513,-6.4615,-4.7696,-2.9294,-0.98805,1.0146,3.0397,5.047,6.9753,8.7399,10.252,11.433,12.323,13.104,13.969,15.098,16.477,17.875,19.037,19.726,19.903,19.757,19.498,19.325,19.311,19.385,19.464,19.468,19.372,19.204,19.003,18.801,18.589,18.311,17.903,17.311,16.553,15.733,14.961,14.346,13.938,13.728,13.698,13.831,14.041,14.169,14.049,13.522,12.555,11.249,9.7197,8.0828,6.4875,5.12,4.1726,3.8231,4.0308,4.5135,4.9624,5.0853,4.7942,4.2272,3.5456,2.9027,2.3699,1.9288,1.5515,1.2128,0.91074,0.66849,0.51226,0.46586,0.52159,0.63681,0.76507,0.86261,0.92069,0.96934,1.0429,1.1723,1.3396,1.4734,1.4967,1.3355,0.95865,0.38159,-0.37564,-1.2925,-2.3303,-3.4304,-4.532,-5.5755,-6.5224,-7.3562,-8.0629,-8.6292,-9.057,-9.3657,-9.5765,-9.7099,-9.7832,-9.8096,-9.8022,-9.7743,-9.7472,-9.7504,-9.8149,-9.9694,-10.213,-10.509,-10.821,-11.111,-11.375,-11.642,-11.946,-12.319,-12.777,-13.316,-13.933,-14.624,-15.384,-16.212,-17.121,-17.625,-17.614,-17.612,-17.612
